channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
998,0,4,2.353303,0.5154624,-1.8378406
998,0,5,3.006013,0.90723036,-2.0987827
998,0,6,3.7763864,1.5185097,-2.2578767
998,0,7,4.6931139,2.5097511,-2.1833628
998,0,8,5.7677392,3.6739433,-2.093796
998,0,9,7.0206564,4.7349147,-2.2857417
998,0,10,8.4764039,6.2142437,-2.2621602
998,0,11,10.132859,7.6546187,-2.4782406
998,0,12,11.95282,9.2040068,-2.7488135
998,0,13,13.903446,10.980969,-2.9224774
998,0,14,15.966237,12.935111,-3.0311261
998,0,15,18.12793,15.028606,-3.0993234
998,0,16,20.360792,17.361072,-2.9997207
998,0,17,22.63943,19.965003,-2.6744274
998,0,18,24.931629,22.928091,-2.0035382
998,0,19,27.190804,26.32113,-0.86967423
998,0,20,29.373137,29.881165,0.50802743
998,0,21,31.487546,33.599047,2.111501
998,0,22,33.526571,37.269283,3.7427121
998,0,23,35.439655,40.496709,5.0570539
998,0,24,37.199683,43.1172,5.9175173
998,0,25,38.814951,45.037994,6.2230429
998,0,26,40.282934,46.370951,6.0880163
998,0,27,41.579604,47.194812,5.615208
998,0,28,42.669982,47.604319,4.9343375
998,0,29,43.591209,47.768784,4.1775746
998,0,30,44.389171,47.880601,3.4914297
999,0,0,1.0457826,0.016281883,-1.0295007
999,0,1,1.5011165,0.035284945,-1.4658316
999,0,2,2.0296828,0.09675417,-1.9329286
999,0,3,2.6529405,0.19637311,-2.4565674
999,0,4,3.3713715,0.62315646,-2.748215
999,0,5,4.1859815,1.129125,-3.0568565
999,0,6,5.0880728,1.8878856,-3.2001872
999,0,7,6.0960239,2.5182085,-3.5778153
999,0,8,7.2383375,3.3293773,-3.9089602
999,0,9,8.5465527,4.6381936,-3.9083591
999,0,10,10.062887,6.1273329,-3.935554
999,0,11,11.800877,7.9738268,-3.8270506
999,0,12,13.71744,9.6838723,-4.0335677
999,0,13,15.759967,11.544651,-4.2153161
999,0,14,17.86912,13.378216,-4.4909044
999,0,15,19.974719,15.26856,-4.7061583
999,0,16,21.993087,17.690119,-4.3029686
999,0,17,23.857988,20.154759,-3.7032285
999,0,18,25.569954,22.734979,-2.8349748
999,0,19,27.177448,25.870537,-1.3069105
999,0,20,28.719995,29.290161,0.57016509
999,0,21,30.190833,32.814483,2.6236505
999,0,22,31.604872,36.17408,4.5692079
999,0,23,33.016677,39.386808,6.3701307
999,0,24,34.451052,42.037037,7.5859848
999,0,25,35.878818,44.195226,8.3164078
999,0,26,37.257155,45.736777,8.4796226
999,0,27,38.555244,46.772537,8.2172939
999,0,28,39.731571,47.404422,7.6728505
999,0,29,40.762968,47.75396,6.9909919
999,0,30,41.682104,47.894661,6.2125567
1000,1,0,1.3181872,0.45632705,-0.8618602
1000,1,1,1.8404904,0.82120414,-1.0192863
1000,1,2,2.5060996,1.3608274,-1.1452722
1000,1,3,3.3318688,2.1414883,-1.1903805
1000,1,4,4.3271448,3.0370255,-1.2901193
1000,1,5,5.4926021,4.197605,-1.2949972
1000,1,6,6.831189,5.5893657,-1.2418233
1000,1,7,8.3551635,7.2012311,-1.1539324
1000,1,8,10.085282,8.9739279,-1.1113541
1000,1,9,12.032327,10.766909,-1.2654185
1000,1,10,14.210507,12.84756,-1.3629469
1000,1,11,16.599283,15.021694,-1.5775893
1000,1,12,19.158426,17.38253,-1.775896
1000,1,13,21.869812,19.980549,-1.8892629
1000,1,14,24.70989,22.907926,-1.8019634
1000,1,15,27.655375,26.208705,-1.4466701
1000,1,16,30.667065,29.808865,-0.85819918
1000,1,17,33.67241,33.690454,0.01804318
1000,1,18,36.603283,37.749622,1.146339
1000,1,19,39.355488,41.723287,2.3677992
1000,1,20,41.862078,45.345323,3.4832453
1000,1,21,44.085378,48.36675,4.2813719
1000,1,22,46.024366,50.706815,4.6824485
1000,1,23,47.744689,52.36229,4.6176006
1000,1,24,49.262337,53.352758,4.0904207
1000,1,25,50.572904,53.812627,3.2397227
1000,1,26,51.670556,53.967716,2.2971601
1000,1,27,52.547453,53.998121,1.4506682
1000,1,28,53.192077,53.999966,0.80788875
1000,1,29,53.604892,54,0.39510814
1000,1,30,53.823715,54,0.17628489
1001,1,0,0.23096059,0.046911571,-0.18404902
1001,1,1,0.40249461,0.12877384,-0.27372077
1001,1,2,0.65139434,0.29129621,-0.36009813
1001,1,3,0.98652985,0.55445088,-0.43207897
1001,1,4,1.4258439,0.94405313,-0.48179074
1001,1,5,1.996934,1.4651301,-0.53180393
1001,1,6,2.7278489,2.1506604,-0.5771885
1001,1,7,3.61749,3.0291802,-0.58830973
1001,1,8,4.6968703,4.0664092,-0.63046114
1001,1,9,5.9735448,5.2783817,-0.69516308
1001,1,10,7.4462359,6.6696047,-0.77663123
1001,1,11,9.0989419,8.2627179,-0.83622398
1001,1,12,10.936269,9.9941722,-0.94209648
1001,1,13,13.005246,11.959547,-1.0456988
1001,1,14,15.308651,14.128762,-1.1798895
1001,1,15,17.805759,16.47985,-1.3259098
1001,1,16,20.493529,19.170749,-1.3227799
1001,1,17,23.3395,22.187739,-1.1517609
1001,1,18,26.280983,25.505587,-0.77539575
1001,1,19,29.246749,29.062597,-0.18415178
1001,1,20,32.242519,32.790039,0.5475199
1001,1,21,35.30884,36.549563,1.240723
1001,1,22,38.372685,40.11807,1.7453853
1001,1,23,41.242631,43.312129,2.0694976
1001,1,24,43.810064,46.046921,2.2368574
1001,1,25,46.049647,48.279069,2.2294218
1001,1,26,47.898993,50.020196,2.1212022
1001,1,27,49.287939,51.329655,2.0417161
1001,1,28,50.287534,52.294374,2.0068402
1001,1,29,51.072367,52.976623,1.9042561
1001,1,30,51.746794,53.447922,1.701128
1002,1,0,0.54112495,0.052366114,-0.48875883
1002,1,1,0.79564639,0.13841886,-0.65722753
1002,1,2,1.1002544,0.26076712,-0.83948732
1002,1,3,1.5083553,0.45198192,-1.0563734
1002,1,4,2.0263948,0.78865472,-1.2377401
1002,1,5,2.6833501,1.283918,-1.3994321
1002,1,6,3.4755979,1.9095804,-1.5660175
1002,1,7,4.4102654,2.6994233,-1.7108421
1002,1,8,5.5039122,3.7410769,-1.7628353
1002,1,9,6.7564587,5.0451199,-1.7113388
1002,1,10,8.1964487,6.5033163,-1.6931324
1002,1,11,9.8447161,8.2639246,-1.5807916
1002,1,12,11.701629,10.049603,-1.652026
1002,1,13,13.759796,11.957961,-1.8018351
1002,1,14,16.018867,14.03364,-1.9852269
1002,1,15,18.468969,16.276132,-2.1928368
1002,1,16,21.056429,18.828786,-2.2276436
1002,1,17,23.707773,21.677905,-2.0298687
1002,1,18,26.368864,24.838758,-1.5301054
1002,1,19,29.027767,28.355628,-0.67213822
1002,1,20,31.68978,32.216045,0.52626472
1002,1,21,34.371562,36.209642,1.8380804
1002,1,22,37.09117,40.071867,2.9806963
1002,1,23,39.81479,43.61559,3.8008
1002,1,24,42.406279,46.744131,4.3378522
1002,1,25,44.732145,49.243024,4.5108796
1002,1,26,46.710284,51.053429,4.3431451
1002,1,27,48.340291,52.317457,3.977166
1002,1,28,49.65211,53.214089,3.5619792
1002,1,29,50.722957,53.758401,3.0354436
1002,1,30,51.610607,53.96204,2.3514327
1003,1,0,0.8108286,0.38902211,-0.42180649
1003,1,1,1.1115714,0.67740389,-0.43416747
1003,1,2,1.5616659,1.120047,-0.44161884
1003,1,3,2.148677,1.7291175,-0.41955949
1003,1,4,2.8961189,2.4851045,-0.41101441
1003,1,5,3.8398879,3.368649,-0.47123888
1003,1,6,5.0159996,4.462014,-0.55398557
1003,1,7,6.4223119,5.7620736,-0.66023835
1003,1,8,8.0404747,7.2925035,-0.74797125
1003,1,9,9.8746004,9.0534754,-0.82112495
1003,1,10,11.928606,11.10127,-0.82733574
1003,1,11,14.206934,13.427979,-0.77895485
1003,1,12,16.706288,15.995098,-0.71119014
1003,1,13,19.421756,18.809755,-0.61200166
1003,1,14,22.324939,21.854557,-0.47038227
1003,1,15,25.385982,25.172148,-0.21383455
1003,1,16,28.602389,28.750878,0.14848948
1003,1,17,31.915395,32.546421,0.63102585
1003,1,18,35.197803,36.388824,1.1910212
1003,1,19,38.342728,40.070552,1.7278248
1003,1,20,41.294013,43.425844,2.1318309
1003,1,21,43.973711,46.349131,2.3754198
1003,1,22,46.331211,48.750533,2.4193217
1003,1,23,48.380497,50.60731,2.2268132
1003,1,24,50.127581,51.977013,1.849432
1003,1,25,51.532035,52.934333,1.4022978
1003,1,26,52.560793,53.547865,0.98707174
1003,1,27,53.250004,53.86722,0.61721635
1003,1,28,53.656068,53.981963,0.325895
1003,1,29,53.834752,53.999361,0.1646097
1003,1,30,53.924626,53.999994,0.075368137
1004,1,0,0.31277337,0.051934212,-0.26083916
1004,1,1,0.51383553,0.10984559,-0.40398994
1004,1,2,0.80976885,0.21407263,-0.59569622
1004,1,3,1.1802219,0.38685772,-0.79336417
1004,1,4,1.6660274,0.63956555,-1.0264618
1004,1,5,2.2642444,1.1312071,-1.1330372
1004,1,6,3.0066412,1.8003317,-1.2063096
1004,1,7,3.8902108,2.6692324,-1.2209784
1004,1,8,4.9236668,3.7911908,-1.132476
1004,1,9,6.1332703,5.1129897,-1.0202806
1004,1,10,7.5548728,6.7108934,-0.84397945
1004,1,11,9.2243455,8.3790435,-0.84530206
1004,1,12,11.155069,10.169942,-0.98512736
1004,1,13,13.328855,12.1475,-1.1813547
1004,1,14,15.720026,14.281882,-1.4381439
1004,1,15,18.304285,16.624935,-1.6793502
1004,1,16,21.042503,19.225526,-1.8169774
1004,1,17,23.881487,22.114532,-1.7669548
1004,1,18,26.741879,25.317297,-1.4245817
1004,1,19,29.580403,28.823948,-0.75645483
1004,1,20,32.390056,32.593003,0.20294663
1004,1,21,35.183519,36.55185,1.3683305
1004,1,22,37.958833,40.500284,2.5414514
1004,1,23,40.648364,44.185726,3.5373622
1004,1,24,43.179327,47.361754,4.1824271
1004,1,25,45.47206,49.902749,4.4306887
1004,1,26,47.496565,51.76697,4.2704043
1004,1,27,49.237114,52.939924,3.7028101
1004,1,28,50.666666,53.569799,2.9031332
1004,1,29,51.776304,53.85792,2.0816157
1004,1,30,52.610617,53.963729,1.3531122
1005,1,0,0.42996282,0.1703613,-0.25960152
1005,1,1,0.68232499,0.33319117,-0.34913381
1005,1,2,1.022319,0.58842144,-0.43389758
1005,1,3,1.4597666,0.97539708,-0.48436957
1005,1,4,2.0301329,1.5045601,-0.52557273
1005,1,5,2.7356302,2.1677656,-0.56786464
1005,1,6,3.5979533,3.0987221,-0.49923122
1005,1,7,4.6584485,4.2652521,-0.39319639
1005,1,8,5.9649606,5.6379772,-0.32698344
1005,1,9,7.5196715,7.212515,-0.30715656
1005,1,10,9.3240078,8.9720183,-0.35198951
1005,1,11,11.387141,10.932108,-0.45503338
1005,1,12,13.716549,13.143749,-0.57279926
1005,1,13,16.295268,15.56045,-0.73481818
1005,1,14,19.088561,18.207765,-0.88079614
1005,1,15,22.046362,21.101738,-0.94462355
1005,1,16,25.098055,24.252993,-0.84506253
1005,1,17,28.167466,27.690817,-0.47664826
1005,1,18,31.241533,31.336154,0.094621314
1005,1,19,34.345536,35.068424,0.72288871
1005,1,20,37.474671,38.738706,1.2640346
1005,1,21,40.540945,42.197051,1.6561062
1005,1,22,43.411676,45.321999,1.9103237
1005,1,23,46.030914,48.02439,1.9934759
1005,1,24,48.341655,50.197722,1.8560663
1005,1,25,50.267034,51.805517,1.538483
1005,1,26,51.752252,52.881522,1.1292698
1005,1,27,52.763365,53.526244,0.76287911
1005,1,28,53.356129,53.85829,0.50216084
1005,1,29,53.670799,53.97698,0.30618104
1005,1,30,53.832629,53.998707,0.16607796
1006,1,0,0.26395268,0.039635021,-0.22431766
1006,1,1,0.43461233,0.091098087,-0.34351424
1006,1,2,0.67442364,0.20370436,-0.47071927
1006,1,3,1.0218681,0.42008546,-0.60178261
1006,1,4,1.4934281,0.75992026,-0.73350781
1006,1,5,2.0990231,1.2811423,-0.8178808
1006,1,6,2.8457142,2.041207,-0.80450719
1006,1,7,3.7351214,2.9719588,-0.76316257
1006,1,8,4.7821925,4.1408411,-0.64135144
1006,1,9,6.0162811,5.4984133,-0.51786779
1006,1,10,7.4761389,7.0281895,-0.44794943
1006,1,11,9.1855982,8.736256,-0.44934221
1006,1,12,11.136819,10.611131,-0.52568766
1006,1,13,13.315203,12.594826,-0.72037653
1006,1,14,15.731244,14.759317,-0.971927
1006,1,15,18.404229,17.161118,-1.2431106
1006,1,16,21.296619,19.823914,-1.4727055
1006,1,17,24.332995,22.819271,-1.5137244
1006,1,18,27.442995,26.125069,-1.317926
1006,1,19,30.558598,29.754132,-0.80446668
1006,1,20,33.61277,33.653568,0.040797708
1006,1,21,36.545075,37.673438,1.128363
1006,1,22,39.340938,41.643481,2.3025424
1006,1,23,42.001337,45.286958,3.2856211
1006,1,24,44.469297,48.355283,3.8859869
1006,1,25,46.682285,50.68855,4.0062648
1006,1,26,48.607782,52.283019,3.6752373
1006,1,27,50.238334,53.26498,3.0266456
1006,1,28,51.537299,53.777777,2.2404779
1006,1,29,52.474145,53.966802,1.4926571
1006,1,30,53.11993,53.99809,0.87816037
1007,1,0,0.16438988,0.043790436,-0.12059944
1007,1,1,0.31781453,0.1078834,-0.20993114
1007,1,2,0.54774018,0.22829106,-0.31944913
1007,1,3,0.87792872,0.43811167,-0.43981705
1007,1,4,1.3420101,0.79540756,-0.54660251
1007,1,5,1.9629288,1.3496045,-0.61332435
1007,1,6,2.7546696,2.1319848,-0.62268482
1007,1,7,3.7232718,3.1279568,-0.595315
1007,1,8,4.8767447,4.3600441,-0.51670061
1007,1,9,6.2352953,5.831422,-0.40387324
1007,1,10,7.8087399,7.5128003,-0.29593954
1007,1,11,9.6115401,9.3982612,-0.21327888
1007,1,12,11.663961,11.412424,-0.25153659
1007,1,13,13.97273,13.54548,-0.4272503
1007,1,14,16.546004,15.811337,-0.73466761
1007,1,15,19.362067,18.288337,-1.0737295
1007,1,16,22.369667,21.067935,-1.3017327
1007,1,17,25.538122,24.287099,-1.251023
1007,1,18,28.848331,27.903546,-0.94478511
1007,1,19,32.293512,31.865665,-0.4278467
1007,1,20,35.778659,36.09559,0.31693108
1007,1,21,39.134803,40.34511,1.2103076
1007,1,22,42.244012,44.368686,2.1246737
1007,1,23,45.024184,47.87654,2.8523566
1007,1,24,47.41415,50.580763,3.1666129
1007,1,25,49.387075,52.383171,2.996096
1007,1,26,50.956978,53.376776,2.4197977
1007,1,27,52.173546,53.815672,1.642126
1007,1,28,53.042356,53.973406,0.93104936
1007,1,29,53.587934,53.999233,0.41129849
1007,1,30,53.867639,53.999995,0.13235604
1008,1,0,0.75793774,0.20152569,-0.55641205
1008,1,1,1.1265972,0.41199883,-0.71459838
1008,1,2,1.5877527,0.73418909,-0.85356363
1008,1,3,2.1562961,1.2412285,-0.91506759
1008,1,4,2.8456498,1.9690626,-0.8765872
1008,1,5,3.6810179,2.8616439,-0.81937401
1008,1,6,4.6821054,3.9130681,-0.76903728
1008,1,7,5.858197,5.2624548,-0.59574219
1008,1,8,7.2204999,6.7457319,-0.47476804
1008,1,9,8.780519,8.3775062,-0.40301287
1008,1,10,10.564854,10.12894,-0.43591363
1008,1,11,12.609135,11.981932,-0.62720333
1008,1,12,14.939017,14.025918,-0.91309882
1008,1,13,17.523241,16.253592,-1.2696493
1008,1,14,20.290599,18.735588,-1.5550111
1008,1,15,23.192827,21.542338,-1.6504888
1008,1,16,26.191329,24.720175,-1.4711541
1008,1,17,29.234417,28.31177,-0.92264641
1008,1,18,32.282752,32.290069,0.0073174256
1008,1,19,35.325843,36.489078,1.1632349
1008,1,20,38.315186,40.675642,2.3604557
1008,1,21,41.174191,44.500714,3.3265234
1008,1,22,43.834569,47.758924,3.9243557
1008,1,23,46.256149,50.263113,4.0069638
1008,1,24,48.353422,51.99476,3.641338
1008,1,25,50.084045,53.081908,2.9978637
1008,1,26,51.454251,53.69485,2.2405988
1008,1,27,52.46854,53.948205,1.4796643
1008,1,28,53.169063,53.997072,0.82800851
1008,1,29,53.623048,53.99995,0.37690155
1008,1,30,53.874042,54,0.12595743
1009,1,0,0.45755312,0,-0.45755312
1009,1,1,0.76365922,0.12235851,-0.64130071
1009,1,2,1.1914208,0.40101635,-0.79040446
1009,1,3,1.7513672,0.82532801,-0.92603918
1009,1,4,2.4512679,1.4139314,-1.0373365
1009,1,5,3.3055296,2.2050233,-1.1005063
1009,1,6,4.3291715,3.2184021,-1.1107693
1009,1,7,5.5239194,4.5655756,-0.9583438
1009,1,8,6.8780445,6.0302999,-0.84774465
1009,1,9,8.4036687,7.6512461,-0.75242261
1009,1,10,10.155359,9.3794712,-0.77588812
1009,1,11,12.186349,11.308326,-0.87802351
1009,1,12,14.512031,13.440945,-1.0710853
1009,1,13,17.103862,15.741477,-1.3623848
1009,1,14,19.898273,18.286477,-1.6117953
1009,1,15,22.816384,21.121986,-1.6943979
1009,1,16,25.801292,24.316488,-1.4848039
1009,1,17,28.807344,27.864278,-0.94306604
1009,1,18,31.803326,31.689296,-0.11402958
1009,1,19,34.708087,35.6231,0.91501278
1009,1,20,37.447244,39.502333,2.0550887
1009,1,21,40.027741,43.14278,3.1150387
1009,1,22,42.460813,46.341839,3.8810265
1009,1,23,44.736862,48.991398,4.2545359
1009,1,24,46.845541,51.02046,4.1749192
1009,1,25,48.755766,52.476213,3.7204466
1009,1,26,50.406948,53.404656,2.9977086
1009,1,27,51.71918,53.833355,2.1141754
1009,1,28,52.653835,53.971243,1.3174077
1009,1,29,53.273852,53.998372,0.72452017
1009,1,30,53.65388,53.999975,0.34609537
1010,1,0,0.3155333,0.02735966,-0.28817364
1010,1,1,0.53018037,0.061779492,-0.46840088
1010,1,2,0.85446257,0.14319025,-0.71127232
1010,1,3,1.2906083,0.38770987,-0.90289843
1010,1,4,1.8422673,0.74972173,-1.0925456
1010,1,5,2.5174457,1.3266038,-1.1908419
1010,1,6,3.3299222,2.1397792,-1.190143
1010,1,7,4.2882898,3.1612551,-1.1270347
1010,1,8,5.4047251,4.3073416,-1.0973834
1010,1,9,6.6960719,5.7090938,-0.98697813
1010,1,10,8.1895608,7.2647332,-0.92482753
1010,1,11,9.901694,8.9488263,-0.95286769
1010,1,12,11.831739,10.810136,-1.0216024
1010,1,13,13.983111,12.75608,-1.2270309
1010,1,14,16.380886,14.847288,-1.533599
1010,1,15,19.017268,17.183705,-1.833563
1010,1,16,21.837721,19.797257,-2.0404647
1010,1,17,24.764685,22.729554,-2.0351309
1010,1,18,27.713213,26.088871,-1.6243422
1010,1,19,30.618669,29.808494,-0.81017583
1010,1,20,33.413495,33.838034,0.42453875
1010,1,21,36.065001,37.989151,1.9241494
1010,1,22,38.585041,42.016028,3.4309867
1010,1,23,41.0104,45.645247,4.6348471
1010,1,24,43.302664,48.629417,5.3267531
1010,1,25,45.442474,50.871942,5.4294682
1010,1,26,47.401046,52.421374,5.0203278
1010,1,27,49.172035,53.357318,4.1852837
1010,1,28,50.696572,53.800061,3.1034882
1010,1,29,51.90123,53.941804,2.0405739
1010,1,30,52.801491,53.982108,1.1806171
1011,1,0,0.6483821,0.37770531,-0.27067679
1011,1,1,0.93736187,0.60688629,-0.33047558
1011,1,2,1.309902,0.91459044,-0.39531154
1011,1,3,1.7798397,1.3156155,-0.46422418
1011,1,4,2.3796186,1.8712524,-0.50836618
1011,1,5,3.1131959,2.5311155,-0.58208035
1011,1,6,4.0027444,3.2976248,-0.70511956
1011,1,7,5.0798483,4.2445131,-0.83533519
1011,1,8,6.3474401,5.3808891,-0.96655101
1011,1,9,7.8149335,6.7399398,-1.0749937
1011,1,10,9.4850191,8.3329866,-1.1520325
1011,1,11,11.340544,10.166004,-1.1745397
1011,1,12,13.350577,12.212153,-1.1384243
1011,1,13,15.509582,14.551649,-0.95793269
1011,1,14,17.840041,17.036051,-0.80398978
1011,1,15,20.340869,19.719015,-0.621854
1011,1,16,22.998647,22.555487,-0.44315976
1011,1,17,25.801531,25.54364,-0.25789063
1011,1,18,28.713067,28.595352,-0.1177147
1011,1,19,31.666389,31.652367,-0.01402128
1011,1,20,34.563679,34.697506,0.13382741
1011,1,21,37.355556,37.776693,0.42113696
1011,1,22,39.983646,40.911506,0.92785966
1011,1,23,42.355719,44.038794,1.6830753
1011,1,24,44.431618,46.949656,2.5180376
1011,1,25,46.213405,49.405104,3.1916992
1011,1,26,47.718552,51.277644,3.5590922
1011,1,27,49.006925,52.583399,3.576474
1011,1,28,50.154846,53.399962,3.2451161
1011,1,29,51.190477,53.822735,2.6322581
1011,1,30,52.068592,53.972537,1.9039456
1012,1,0,0.44783338,0.037747404,-0.41008597
1012,1,1,0.77253596,0.10806924,-0.66446672
1012,1,2,1.2078169,0.29355538,-0.91426154
1012,1,3,1.7740177,0.59242496,-1.1815927
1012,1,4,2.4747081,1.0875148,-1.3871933
1012,1,5,3.3070962,1.6992508,-1.6078454
1012,1,6,4.2641651,2.6402907,-1.6238744
1012,1,7,5.3419635,3.6909158,-1.6510477
1012,1,8,6.5621428,5.0137823,-1.5483606
1012,1,9,7.9602597,6.5610745,-1.3991852
1012,1,10,9.5887867,8.3258603,-1.2629264
1012,1,11,11.472325,10.183403,-1.2889219
1012,1,12,13.605636,12.109005,-1.4966317
1012,1,13,15.979046,14.112332,-1.8667138
1012,1,14,18.589917,16.292973,-2.2969445
1012,1,15,21.412499,18.687222,-2.7252774
1012,1,16,24.348902,21.465461,-2.8834414
1012,1,17,27.269446,24.628641,-2.6408045
1012,1,18,30.116108,28.159908,-1.9562
1012,1,19,32.854599,32.035033,-0.81956599
1012,1,20,35.431636,36.080514,0.64887838
1012,1,21,37.830607,40.180342,2.3497347
1012,1,22,40.084602,44.038207,3.9536058
1012,1,23,42.238968,47.393353,5.1543849
1012,1,24,44.271804,50.03279,5.7609863
1012,1,25,46.17933,51.897733,5.7184034
1012,1,26,47.953878,53.02842,5.0745422
1012,1,27,49.542024,53.634595,4.0925708
1012,1,28,50.894811,53.916452,3.0216405
1012,1,29,51.982065,53.994096,2.0120318
1012,1,30,52.792762,53.999937,1.2071747
1013,1,0,0.011467462,0.0049112089,-0.0065562528
1013,1,1,0.029403589,0.0023883917,-0.027015197
1013,1,2,0.091358256,0.0082303651,-0.083127891
1013,1,3,0.211769,0.035998574,-0.17577043
1013,1,4,0.41895576,0.11512089,-0.30383486
1013,1,5,0.74025018,0.28839206,-0.45185812
1013,1,6,1.2033927,0.59587236,-0.60752031
1013,1,7,1.8281085,1.0833454,-0.74476311
1013,1,8,2.6221277,1.7936095,-0.82851817
1013,1,9,3.5852191,2.735454,-0.8497651
1013,1,10,4.7172732,3.913012,-0.80426122
1013,1,11,6.0237475,5.4030072,-0.62074034
1013,1,12,7.5087657,6.9970652,-0.51170052
1013,1,13,9.1894748,8.7618525,-0.42762225
1013,1,14,11.091372,10.690701,-0.40067071
1013,1,15,13.234436,12.751673,-0.48276275
1013,1,16,15.630032,14.959157,-0.67087487
1013,1,17,18.28323,17.371342,-0.91188759
1013,1,18,21.197411,20.022005,-1.175406
1013,1,19,24.343606,23.006005,-1.337601
1013,1,20,27.641308,26.352447,-1.2888611
1013,1,21,31.002931,30.11662,-0.88631105
1013,1,22,34.342075,34.219896,-0.12217874
1013,1,23,37.598,38.45745,0.85945057
1013,1,24,40.728537,42.559819,1.8312818
1013,1,25,43.661223,46.245089,2.5838656
1013,1,26,46.299091,49.250774,2.9516832
1013,1,27,48.525259,51.425897,2.9006379
1013,1,28,50.290631,52.794715,2.5040844
1013,1,29,51.610852,53.545885,1.9350325
1013,1,30,52.508475,53.880309,1.3718339
1014,1,0,0.17872716,0,-0.17872716
1014,1,1,0.28820634,0,-0.28820634
1014,1,2,0.43393149,0,-0.43393149
1014,1,3,0.64834952,0,-0.64834952
1014,1,4,0.95439762,0.076044287,-0.87835333
1014,1,5,1.3761024,0.21886952,-1.1572329
1014,1,6,1.9059336,0.47255481,-1.4333788
1014,1,7,2.5444604,0.81484231,-1.7296181
1014,1,8,3.2980282,1.4731046,-1.8249236
1014,1,9,4.1911916,2.4245987,-1.7665929
1014,1,10,5.2549481,3.6608962,-1.5940519
1014,1,11,6.5356654,5.0910098,-1.4446556
1014,1,12,8.0687846,6.7125921,-1.3561925
1014,1,13,9.8534892,8.479006,-1.3744832
1014,1,14,11.859212,10.304921,-1.5542906
1014,1,15,14.028724,12.245446,-1.7832772
1014,1,16,16.327184,14.377305,-1.9498792
1014,1,17,18.747233,16.65917,-2.0880629
1014,1,18,21.304723,19.242162,-2.0625602
1014,1,19,23.977878,22.115283,-1.8625944
1014,1,20,26.702204,25.303442,-1.3987615
1014,1,21,29.42232,28.855813,-0.56650602
1014,1,22,32.128936,32.736116,0.60717925
1014,1,23,34.82924,36.75799,1.9287501
1014,1,24,37.497923,40.781168,3.2832457
1014,1,25,40.119439,44.489018,4.3695793
1014,1,26,42.710254,47.675449,4.9651951
1014,1,27,45.189502,50.137081,4.9475789
1014,1,28,47.462741,51.838905,4.3761635
1014,1,29,49.448497,52.903823,3.4553257
1014,1,30,51.040351,53.520654,2.4803037
1015,1,0,1.6746754,0.53466572,-1.1400097
1015,1,1,2.3415054,0.99097813,-1.3505273
1015,1,2,3.1389731,1.6100777,-1.5288953
1015,1,3,4.0675756,2.470874,-1.5967016
1015,1,4,5.1486739,3.5683056,-1.5803683
1015,1,5,6.380026,4.8651557,-1.5148703
1015,1,6,7.7653803,6.3614734,-1.4039069
